Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   442.022256 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   657.113519 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   549.773946 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   605.192888 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   771.769426 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   646.022513 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   513.846082 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   633.214070 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     failed   ADR1   350.000000 mV   571.683074 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   627.722593 mV   850.000000 mV
1     1         Digital_Contact@ADRDnRhmkyZ[1]     Digital_Contact     passed   ADR1   350.000000 mV   413.309291 mV   850.000000 mV
