Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   501.210612 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   417.167042 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     failed   ADR1   350.000000 mV   357.229017 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   502.105684 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   425.511454 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     failed   ADR1   350.000000 mV   414.005229 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   389.263469 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   539.413898 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   490.375533 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     failed   ADR1   350.000000 mV   366.369434 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   678.431998 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     failed   ADR1   350.000000 mV   605.642984 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   641.211951 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   846.927135 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   371.686419 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   702.643052 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   416.970197 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   563.787853 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   463.296316 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   785.077988 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   625.822532 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   559.980596 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   798.638275 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   397.789173 mV   850.000000 mV
1     1         Digital_Contact@ADRTdQaqZuw[1]     Digital_Contact     passed   ADR1   350.000000 mV   622.191770 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   563.940679 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   378.541080 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   566.056955 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   501.240393 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   413.257922 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   480.622379 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   479.020645 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   789.215673 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   655.034613 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   756.086436 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   388.983239 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   788.233689 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   632.573637 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   628.525215 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   524.855954 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   679.235491 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   471.183153 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   608.230682 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   781.976448 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   493.011582 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   650.353076 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     failed   ADR2   350.000000 mV   758.710437 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   602.731688 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   762.578229 mV   850.000000 mV
1     2         Digital_Contact@ADRGjfzmoNB[1]     Digital_Contact     passed   ADR2   350.000000 mV   410.289861 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   530.539408 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   739.345936 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   814.102348 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   387.540342 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     failed   ADR3   350.000000 mV   483.063127 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   706.672850 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   402.257447 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   643.673651 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   533.923878 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     failed   ADR3   350.000000 mV   690.967812 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     failed   ADR3   350.000000 mV   810.558918 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     failed   ADR3   350.000000 mV   670.016419 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   359.558309 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   373.290279 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   826.205565 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   425.889884 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   667.137127 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   352.084831 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   794.803125 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   728.169222 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   428.433048 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     failed   ADR3   350.000000 mV   672.520479 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   631.299664 mV   850.000000 mV
1     3         Digital_Contact@ADRNPqQmhoi[1]     Digital_Contact     passed   ADR3   350.000000 mV   682.028284 mV   850.000000 mV
