Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   536.517187 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   369.430594 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   699.834541 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   422.611364 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   607.372791 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   405.091600 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   434.715214 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   667.958048 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   351.655338 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   470.072961 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   376.279010 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   846.799469 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   505.850159 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   752.800486 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   547.377847 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   681.750039 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   678.223954 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   358.379275 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   582.994379 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   724.463778 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   751.621265 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     failed   ADR1   350.000000 mV   458.217547 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   639.790400 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   466.349013 mV   850.000000 mV
1     1         Digital_Contact@ADRKVQngpOp[1]     Digital_Contact     passed   ADR1   350.000000 mV   648.825096 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   469.139430 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   803.201359 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   767.520282 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   731.031263 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   533.749454 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   542.684636 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   454.931843 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   604.579829 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   481.686967 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   483.673426 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   699.172551 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   756.691343 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   582.514257 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   680.219494 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   837.191138 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   730.822714 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   778.151803 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     failed   ADR2   350.000000 mV   559.145964 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   403.125325 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   795.280710 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     failed   ADR2   350.000000 mV   642.353258 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   837.253040 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   595.905721 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     passed   ADR2   350.000000 mV   673.361721 mV   850.000000 mV
1     2         Digital_Contact@ADRQDOzuyAW[1]     Digital_Contact     failed   ADR2   350.000000 mV   569.213233 mV   850.000000 mV
