Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   608.301017 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   358.361685 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   837.005866 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   452.725246 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   673.526508 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   507.983860 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   544.354919 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   377.263997 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   550.372520 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   701.222834 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   848.349947 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     failed   ADR1   350.000000 mV   668.000279 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   487.248550 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   509.413872 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     failed   ADR1   350.000000 mV   435.307476 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   648.778031 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   392.993550 mV   850.000000 mV
1     1         Digital_Contact@ADRdKOAQVWg[1]     Digital_Contact     passed   ADR1   350.000000 mV   583.138385 mV   850.000000 mV
