Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     failed   ADR1   350.000000 mV   791.606815 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   532.181557 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   667.675905 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   451.663796 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   698.207270 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   660.086322 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   815.881589 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     failed   ADR1   350.000000 mV   414.225470 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   747.856568 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   785.097757 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   512.660955 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   395.738161 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   640.076838 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   427.462049 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   422.976903 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     failed   ADR1   350.000000 mV   614.793336 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   793.937970 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   570.889841 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   461.413562 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     failed   ADR1   350.000000 mV   425.384388 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   457.882840 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   739.351303 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     failed   ADR1   350.000000 mV   651.764561 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   679.387904 mV   850.000000 mV
1     1         Digital_Contact@ADRjrlshXuD[1]     Digital_Contact     passed   ADR1   350.000000 mV   648.937572 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   539.522224 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   614.139712 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   557.950036 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   502.893941 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     failed   ADR2   350.000000 mV   782.960037 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     failed   ADR2   350.000000 mV   614.564231 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   437.874584 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   814.243460 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     failed   ADR2   350.000000 mV   676.635396 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   423.512415 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   399.372770 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   397.578416 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   674.097017 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   632.839378 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   409.838282 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   401.104006 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   562.209492 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   752.318233 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   469.245609 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   755.439363 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   402.568299 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   476.497112 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   504.417464 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     failed   ADR2   350.000000 mV   363.721345 mV   850.000000 mV
1     2         Digital_Contact@ADRNozfwCsR[1]     Digital_Contact     passed   ADR2   350.000000 mV   556.680349 mV   850.000000 mV
1     3         Digital_Contact@ADRIHcAjYwC[1]     Digital_Contact     failed   ADR3   350.000000 mV   435.945683 mV   850.000000 mV
1     3         Digital_Contact@ADRIHcAjYwC[1]     Digital_Contact     passed   ADR3   350.000000 mV   413.181364 mV   850.000000 mV
1     3         Digital_Contact@ADRIHcAjYwC[1]     Digital_Contact     passed   ADR3   350.000000 mV   540.167232 mV   850.000000 mV
1     3         Digital_Contact@ADRIHcAjYwC[1]     Digital_Contact     passed   ADR3   350.000000 mV   740.087698 mV   850.000000 mV
