Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   416.716675 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   470.421601 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   686.141305 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   615.498107 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     failed   ADR1   350.000000 mV   818.950471 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   352.254683 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   744.489941 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   492.409307 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   602.094204 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   374.978911 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   839.853628 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   635.570480 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   774.855601 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   760.472279 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     failed   ADR1   350.000000 mV   698.921441 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   637.513601 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   580.057744 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   695.058898 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   434.118125 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   694.304438 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   744.731430 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   794.181941 mV   850.000000 mV
1     1         Digital_Contact@ADRJBIxzHGD[1]     Digital_Contact     passed   ADR1   350.000000 mV   835.226366 mV   850.000000 mV
