Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   482.142877 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   428.914713 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   838.402446 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   370.855265 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     failed   ADR1   350.000000 mV   670.939610 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     failed   ADR1   350.000000 mV   474.482913 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   787.254115 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   423.248593 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   427.733690 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   627.203514 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   376.468325 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   626.115378 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   441.856845 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   384.301095 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     failed   ADR1   350.000000 mV   829.927763 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   363.660964 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   659.492427 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   533.190046 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   807.175007 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   811.881087 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   699.155667 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   837.463773 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     failed   ADR1   350.000000 mV   577.907279 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     failed   ADR1   350.000000 mV   562.969915 mV   850.000000 mV
1     1         Digital_Contact@ADRrdohLfhv[1]     Digital_Contact     passed   ADR1   350.000000 mV   569.492659 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   744.696355 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     failed   ADR2   350.000000 mV   608.483355 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   604.795492 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   514.728043 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   649.903971 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     failed   ADR2   350.000000 mV   397.519347 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   556.752164 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   643.545925 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   555.503295 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   838.788476 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   697.112334 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   549.872987 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   688.147950 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   461.974474 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   616.542828 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   423.251726 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   494.532250 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   369.175242 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   788.824744 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   481.988368 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   842.772688 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   607.579578 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   580.439349 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   780.929004 mV   850.000000 mV
1     2         Digital_Contact@ADRKJuEbMjU[1]     Digital_Contact     passed   ADR2   350.000000 mV   437.808015 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   683.981830 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   813.903144 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   452.323404 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   490.130318 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   387.404023 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   538.058650 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   440.770661 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   694.798088 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   422.729670 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   765.771997 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   827.479972 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   698.751819 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   575.988352 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   480.388140 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   657.853730 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   797.452056 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   735.866861 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   777.660623 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   664.275281 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   614.109937 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   527.352775 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   694.363271 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     failed   ADR3   350.000000 mV   424.495117 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   707.664192 mV   850.000000 mV
1     3         Digital_Contact@ADRYKsejeml[1]     Digital_Contact     passed   ADR3   350.000000 mV   815.240469 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   827.443948 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   412.458092 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   469.686790 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   801.796217 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   810.929568 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   796.428774 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   632.952722 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   460.199689 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   458.434562 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     passed   ADR4   350.000000 mV   760.490736 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   490.472518 mV   850.000000 mV
1     4         Digital_Contact@ADReznnZNAB[1]     Digital_Contact     failed   ADR4   350.000000 mV   735.936400 mV   850.000000 mV
