Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   540.246920 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   771.779595 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   464.852284 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     failed   ADR1   350.000000 mV   483.752100 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   710.239779 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   360.711050 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   489.199229 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   467.469022 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   567.886196 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   659.065755 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   585.812027 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   442.613840 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   802.732830 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   770.862883 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   477.741711 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   849.832840 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     failed   ADR1   350.000000 mV   462.193594 mV   850.000000 mV
1     1         Digital_Contact@ADRfYxSyHJA[1]     Digital_Contact     passed   ADR1   350.000000 mV   406.608102 mV   850.000000 mV
