Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   697.364396 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   456.147889 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   794.307115 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   748.577326 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   550.576404 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   780.359419 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   598.558957 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   593.156166 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   422.075760 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   435.277688 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   574.944053 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   643.927247 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   443.628338 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   659.977017 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   547.383477 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   493.805590 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   389.379036 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   783.504262 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   754.855764 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   679.377167 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   468.811192 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   835.462368 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     failed   ADR1   350.000000 mV   428.246814 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   468.059840 mV   850.000000 mV
1     1         Digital_Contact@ADRMqeGFYvS[1]     Digital_Contact     passed   ADR1   350.000000 mV   355.668599 mV   850.000000 mV
1     2         Digital_Contact@ADRACxRDdXV[1]     Digital_Contact     passed   ADR2   350.000000 mV   391.418822 mV   850.000000 mV
