Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   741.852580 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   800.817463 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   597.051770 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   733.806243 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   444.698165 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   452.773173 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   400.670232 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   782.843604 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   434.792940 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   801.432454 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   712.949323 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   609.238202 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   435.952829 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   574.095834 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   708.846572 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   565.684980 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   547.741000 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   409.333691 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     failed   ADR1   350.000000 mV   821.493649 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   833.764293 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   695.001850 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   663.489612 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   624.847299 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   513.335969 mV   850.000000 mV
1     1         Digital_Contact@ADRPhFOVrFD[1]     Digital_Contact     passed   ADR1   350.000000 mV   668.258814 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   358.055341 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   686.169317 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   571.191147 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   508.825788 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   615.117032 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   606.828261 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     failed   ADR2   350.000000 mV   653.184827 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   435.532993 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   809.409067 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   708.751699 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     failed   ADR2   350.000000 mV   421.281132 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   464.481022 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   628.323018 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     failed   ADR2   350.000000 mV   791.647094 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   390.573139 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   820.267243 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   409.833137 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   513.299132 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   595.530285 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   602.856818 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     failed   ADR2   350.000000 mV   351.144345 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   841.779517 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     failed   ADR2   350.000000 mV   374.343848 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   823.747524 mV   850.000000 mV
1     2         Digital_Contact@ADRGuqKxgCC[1]     Digital_Contact     passed   ADR2   350.000000 mV   466.256750 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   636.962791 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   668.001371 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   804.009453 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   496.093242 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   839.896284 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   839.573408 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   508.974787 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   445.102924 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     failed   ADR3   350.000000 mV   530.835277 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     failed   ADR3   350.000000 mV   785.061530 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   632.792549 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     failed   ADR3   350.000000 mV   477.660432 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   758.872097 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   647.755560 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   645.012812 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   741.443037 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   818.766069 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   781.761852 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   584.463050 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   521.858435 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   591.781932 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     failed   ADR3   350.000000 mV   728.366016 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   623.990553 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     passed   ADR3   350.000000 mV   682.065600 mV   850.000000 mV
1     3         Digital_Contact@ADRSskTQInv[1]     Digital_Contact     failed   ADR3   350.000000 mV   385.704059 mV   850.000000 mV
