Assign: part_num = "1"
    Assign: device_num = "2"
    Assign: device_number = "2"
    Assign: device_num = "2"
    Assign: package_id = "2"
    Assign: site1_part_num = "2"
    Assign: part_num = "2"
    Assign: PART_ID = "25 2"
    Assign: SITE1_PART_ID = "25 2"
    Site 1: P5
    Testflow started on 08/15/2023 at 08:38:00 AM
    Assign Site 1: Bypass_Duplicates = 0
    
Site  TNum      Test                        TestSuite        p/f      Pin      LoLim             Measure        HiLim             
----------------------------------------------------------------------------------------------------------------------------------
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   654.733469 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     failed   ADR1   350.000000 mV   749.702007 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   617.959328 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   581.308351 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   435.861176 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   553.141946 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   432.633474 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   385.007379 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   462.376898 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   753.428516 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     failed   ADR1   350.000000 mV   724.556619 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     failed   ADR1   350.000000 mV   622.943594 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   559.659005 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   538.765394 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   359.717147 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   485.690079 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   764.910738 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   676.369878 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   470.110566 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   647.324846 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   800.589281 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   391.984726 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   385.172287 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   698.562028 mV   850.000000 mV
1     1         Digital_Contact@ADRQPqefNaW[1]     Digital_Contact     passed   ADR1   350.000000 mV   640.925188 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   660.080885 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   624.184884 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   712.543649 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   525.980524 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   843.089951 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   514.105728 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   421.031197 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   373.026281 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   431.601065 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     failed   ADR2   350.000000 mV   424.217246 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   575.558752 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     failed   ADR2   350.000000 mV   612.675586 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   394.653173 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   434.082406 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   627.705260 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   503.698746 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   365.408723 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   639.103282 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   752.398275 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   421.422249 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   431.615165 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   830.588504 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   727.199374 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   658.951396 mV   850.000000 mV
1     2         Digital_Contact@ADRRZkVAmDi[1]     Digital_Contact     passed   ADR2   350.000000 mV   470.216859 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     failed   ADR3   350.000000 mV   631.182648 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   462.218509 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     failed   ADR3   350.000000 mV   535.178104 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   454.584597 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     failed   ADR3   350.000000 mV   437.240588 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   611.613718 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   847.970528 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   373.959934 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   486.202038 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   534.123560 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   476.546536 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   677.026180 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   709.080174 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   777.553598 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   387.283321 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   595.429296 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   625.160799 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   386.415070 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   522.834846 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   489.478629 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   725.958152 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     failed   ADR3   350.000000 mV   672.752696 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   486.716220 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     failed   ADR3   350.000000 mV   796.250265 mV   850.000000 mV
1     3         Digital_Contact@ADRzwUmfvMI[1]     Digital_Contact     passed   ADR3   350.000000 mV   744.429963 mV   850.000000 mV
